states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
34.27273353504877,45.8870298379296,61.01870254546433,121.6013901707568,1622.2201439108003
25.247467503529418,58.82607540987679,58.83248470296078,106.11955654070286,1705.9744158429298
25.656140354631063,47.26840005893448,66.49701121424883,139.8168201070204,1745.761628265165
26.970910486205703,40.87294570046419,88.42236798978064,166.4046524064731,1772.329123417076
28.79078561033699,44.35863823755817,52.43545749738588,133.92984947603318,1905.4852691786855
26.376618608192604,58.43015181867675,52.710439304622255,121.78651931386501,1975.696270954643
26.094931007869338,42.82101189149415,95.92134976377777,129.5105333164821,2010.6521740203764
29.4679871321207,35.69406585625341,69.91772331441018,169.1667753588178,2070.7534483383974
27.73303896593424,39.74167712188208,71.0499038938877,141.05117630821502,2165.4242037100803
28.05024823390228,38.48683720430398,89.7935217758253,183.1415212236551,2175.5278715623126
29.432446779005133,50.33816992623216,78.84858875820318,222.38531539575197,2203.9954791408068
31.797360211466803,60.506512984885894,88.06153553592935,64.11087013087138,2410.523721136846
33.31328082740882,44.2660107057034,91.71925940781182,116.08289468271505,2439.61855437636
28.293644366549366,56.53624731770998,77.25021706769624,150.3429224386301,2482.5769688094133
25.85243532709902,38.948854461613585,117.63898135345353,173.45665887181408,2509.103069986019
26.34281963549047,43.44379505259123,128.91394809377846,92.91577325884793,2643.383663959291
27.738356084371762,40.31752977887142,107.1397143052004,155.0450964464502,2674.7593033851053
29.54754317972227,51.99509804450909,128.5399991505379,59.78501266084615,2805.1323469643835
25.42961505533135,47.22867052099144,126.53535091935129,127.08125496070235,2818.7251085436224
27.318496347999318,57.96039214806517,124.40476759286388,139.6181886449418,2865.6981552661287
29.411695385507628,33.68497127220996,157.2234426983908,167.05894525930123,2897.620945384589
31.52716842357003,33.92338621687237,121.6954339501619,183.2193392166406,2984.634672192754
26.78046132114244,40.3731829545213,79.49460253408637,195.7550575427873,3082.5966956474613
29.101708443119527,45.967040356751845,71.03090057128942,140.8413037608439,3208.059046867994
29.397062567098757,46.59380489619849,54.38037637759791,163.34539875474078,3271.2833574043625
33.559700290364106,32.12324755073151,70.24766904207544,209.48464000683566,3289.584743109992
33.97688491964947,45.96538290466426,66.16403204694375,252.5710523335908,3306.3226477951503
30.931842133119243,38.39516237645192,65.94859378877862,190.71968733217216,3449.0047143694765
30.832783705423594,43.053309311359705,90.12360826194467,197.3397248975476,3483.650573823723
30.590982479987897,44.33390832925872,106.99047484502843,186.23487046118763,3546.8497638845356
27.78494028344625,43.74114180332081,62.594646366832706,229.16312732770066,3621.716144218698
29.87812603048514,50.73214129557889,58.8850717980434,217.2831920133836,3698.221468862507
34.83900283210452,47.38209609856695,87.06300035396846,140.4140668084756,3815.3018339068826
33.528417395828164,38.082788830390854,66.55510092626551,124.48309775631608,3932.3505950911976
36.79315567212436,34.90518954430464,77.92257208072448,125.81609914600989,3989.5629835568348
26.969230044758994,50.48336992392516,66.44313678846785,165.67817523936995,4025.4260880034763
29.27217102193516,46.08280780471947,85.48126031093483,156.2823001055907,4087.881460756818
33.82785854318872,35.84586160777654,123.205952338249,172.51762034594853,4109.602707164835
30.29735640754189,50.51885632720369,121.04333727057022,199.21486018698303,4143.925589807699
35.02255768940196,55.291260088227524,141.15545595081898,226.41272356984834,4157.118002701701
36.47286510901702,35.86650215507746,163.74648812731937,134.61136501884977,4314.302779589734
39.961894878202834,39.824666889706094,106.70010169008219,171.85121277445256,4396.6621237675545
41.621211888740895,41.26111264588552,103.79396232224498,166.425613051722,4471.898100091405
35.562546142123466,50.344428405276275,117.20325317839044,120.69887561726478,4571.190896656943
25.348865412272215,74.14851235204553,95.81564884608228,162.76641326866462,4606.920560120933
26.95415395260464,59.731376606349116,103.2557087482381,166.52770089510443,4678.531059797701
30.218645611433566,67.79641632341058,56.47376932350964,168.9802485671663,4781.530920174478
25.877070016512278,45.948779142525865,93.2149202061357,188.28459261562503,4821.674638019199
30.106332286721397,38.41855082340659,126.88683189904913,106.33072014355766,4943.257564847263
34.40462303598774,39.50667524856588,100.4771560772998,184.68104862430425,4955.93049701384
32.54747888317101,39.1239531077466,102.51373148770617,94.0371273055894,5116.777709215785
32.09782337376941,35.87185807237067,70.80572573084676,151.4864908721087,5164.738101950902
27.520812988047318,41.54051922993572,63.414026115942285,106.1476774239853,5286.376964242087
28.187093798547817,36.958034920492736,82.8905360171701,101.24386148081821,5345.720473782968
33.161296488578365,37.47740008746945,56.25484769105249,182.02181614558563,5356.08463958731
27.107115512729187,54.163583134073704,51.44422683309138,234.51873111754708,5367.766343402555
25.366054487111462,61.16379909911703,60.441805652286675,274.60265806258,5383.425682698901
25.339436014371337,70.25417195295907,83.732931860535,293.28822025937023,5402.385239912761
30.279164325151527,75.86884249267628,57.22759975544535,103.61920870432141,5678.005184722402
27.441675847667035,92.46131736766655,47.10672866302802,83.5721719056783,5764.418106215957
25.78985548777176,37.95650598622968,113.60109962534551,137.69338509472263,5769.959153805928
27.82988874566709,34.13726050524493,104.31622974549617,167.99634372762188,5820.720277275967
26.63953937959403,41.971020573576894,77.18509259919205,233.05809701562316,5846.146250432012
26.77435006378203,48.206788148990576,93.5035360190578,109.28596948884676,6017.22935627932
30.943044449514204,55.266302129463334,97.28810436691712,146.24274597202856,6035.2598030820745
30.08089597882434,58.94232470270719,62.737624763452935,217.53913662376743,6065.700017931246
34.45889327406312,46.77092886056089,70.80284207266993,280.75268189630725,6072.214653896397
28.14692771404894,61.31047748865433,63.6184985692138,135.93651616988248,6285.987580058199
30.919902116288984,48.17620870447105,100.44998963702852,149.86123551734937,6315.59266402486
31.133521060657795,55.38448988509913,59.35446548524482,172.0647863316114,6397.062737237385
26.34527746177414,48.19985869265685,82.77176073458112,109.8175680165607,6517.865535094425
29.20767804390597,44.4914648935358,94.13366479650884,110.3002599980296,6576.866932268017
32.377261098580604,38.960643973565624,128.44202335408448,91.22586816960782,6633.994203404159
36.877482925424964,40.96043573092661,73.90908715715995,190.29019204239478,6652.962802144091
32.923979765403914,41.179319845498725,81.0671672659217,91.04555420389617,6818.783978919277
34.88573592268144,41.87206286066037,56.36999272327567,145.09827098919976,6856.77393750418
31.664789894353994,39.114758683098636,81.59026192808514,98.48810579718997,6954.142083697269
35.528548357489434,36.06662053288854,56.62444513084845,184.16761688865628,6962.612769090114
66.54365244146916,44.37426395968089,82.24982303339468,91.07573595307188,60.75652461238339
48.980936927587514,68.18634180386226,53.55556984491593,145.94118404419882,98.33596737943547
33.53039121855768,52.59100641389362,102.69829510291841,149.86976828695782,146.31053897767245
26.278179988720808,54.12293159775987,83.46190096377293,220.72073464453274,170.41625280521365
27.347225088017147,35.86906138685971,135.03456986427116,223.51577511631484,203.23336854453714
28.007349097069753,41.484778284355755,137.22174758165272,87.51648436776684,400.76964066915497
30.63539635442016,39.658506702459256,110.26103093211145,161.90089715988876,422.5441688511204
26.658363240338552,54.14274106919876,106.92741383630262,158.67125677355136,488.6002250806087
25.18061536667566,52.854109972723066,68.3442125507969,212.53248210420537,546.0885800055989
26.60186835239131,44.87423865744365,109.76106257814038,132.66193995322442,661.1008904588001
29.669182648598035,54.50715528294815,102.01092411736103,169.6722524242718,689.1404855268208
28.067777060774926,58.47429456205328,128.50379313650578,204.14524416796874,695.8088910726972
32.59419331189425,68.43383594278437,125.58089259918177,132.12525175421675,826.2658263919227
26.33472312204679,70.05626200217621,105.51851415824193,209.7374509960071,843.3530497215278
28.38045826036608,57.57865540251246,150.3331132535696,131.81330073264695,956.8944723509047
32.81223773182849,32.668145270013156,163.68261105283557,136.02871373543064,1029.808292209892
27.137463285812046,49.78907432717276,65.86411184837182,276.6495621160452,1045.559788422598
30.603552572725885,60.54269891903287,77.07135181976567,313.5539221851481,1053.2284745033273
33.567485148094704,70.59768734632557,97.3320210124576,277.0336505721415,1126.4691559209805
28.634008206465573,87.96002921553739,98.38767068944901,140.16844822855253,1319.8498436599953
27.68300577238106,77.79254789943704,138.88291174661637,112.87488619606447,1387.766648385501
31.6858882016944,82.37086812128355,128.02499691639446,165.62711335653972,1407.2911334040878
26.73056662397619,89.43793118070586,83.10558062256891,190.46193683656054,1495.2639847361884
25.46457666648106,74.29708950197268,115.21477505583017,100.87798309443122,1639.1455756812848
28.67529099370493,71.34066864282943,95.80234196486354,116.831544305937,1712.350154092665
26.369367877685008,62.81168093310853,66.70545492804779,213.88773941787025,1725.2257568432883
29.87560096676976,62.29508939707066,60.04591977148537,104.68882680021431,1908.0945630644599
28.277618004788625,64.52977384267477,61.44052833863695,139.95014893749337,1940.8019308764062
28.53390505547546,51.37260089086085,84.62656773367802,133.1318493362202,2007.3350769837655
27.749782683218157,65.01088324017624,99.02092859875373,97.57003148389433,2085.6483739939576
25.963913909193533,72.06429683954791,77.48514339777259,177.41604829550613,2092.07059755798
26.227167261025166,64.78108761457898,70.21972370035768,216.00407192773957,2137.7679494962986
30.686445874473872,70.21445146936227,84.00297580286144,206.12423255440385,2193.9718942988984
27.07634540107477,48.43018281424669,126.50557050067053,109.91377442326936,2343.0741268607385
29.874808907070108,45.30527208519614,134.18239518686931,158.2779017410404,2357.359622079824
25.466623611614402,48.229365028306404,119.59626764015738,103.99325728498587,2497.714486434936
25.53724561569269,46.22975580909683,109.19142698235578,101.95692807649758,2582.084643516357
28.736956517689396,50.02323086538721,127.85350865232638,113.10618070573287,2615.280123258864
28.068346145043282,55.87266105544329,96.55121000468355,184.95990299799448,2639.5478797968353
29.100572645505732,66.67147857875281,118.25869297776615,175.81610853436416,2685.153147263611
32.32388207861412,32.03131999862938,179.23709197091688,58.749213642601475,2842.658492309238
33.11691573252898,41.41609233745862,200.32637120274785,89.65398382137889,2850.486636905886
25.178243755819658,57.744580698780545,186.48814532119653,136.12745699919407,2879.4615732250095
30.112380210230594,52.76856837448879,120.06448104257068,247.2661318654875,2904.788438507223
31.39620313732434,47.787792596629544,61.17831806291027,167.04741720590525,3117.5902689972313
25.24822957025387,55.30252438035088,57.69927629520706,227.08731336656336,3129.6626563876257
28.981477939880712,63.88529860444614,56.4491699838223,172.33924375704026,3243.3448097148116
28.214045598059748,49.393715780837084,88.88120339666497,95.20387082812738,3373.3071643963117
29.282032768504173,59.21294069030176,73.19463647455356,128.69132454061042,3414.619065526031
32.42253639735398,49.54563121916049,85.76612117178693,150.323721455937,3456.9419897557627
27.457525326399697,49.274796409152806,106.42790002968036,81.19176022652077,3580.6480180082476
26.037554448356673,49.19879795032788,117.9872385334363,133.49394707987773,3588.2824619880025
30.699250536797088,34.57590509052694,107.5780690735088,203.66284780101753,3608.483927498151
32.93105834138614,39.21052724971228,130.16139090639533,80.28793607732415,3772.4090874251833
30.11791474365121,42.649137505360834,96.17813183442985,148.9225082399136,3807.1323076766457
25.289810879991535,57.962534583324036,108.97726207359722,95.82348024013795,3906.9469122229507
25.6753423582243,36.06386665046548,158.9550338203694,69.01604276998961,3975.2897144009526
30.312704561513645,40.63400123882471,98.96637207002613,166.64389503021513,3998.4430270994217
32.25803127941517,45.42997526094434,83.19687492558498,219.03461588649725,4025.0805026475596
35.92567371593949,46.07279076322321,83.43932095665109,152.0810344519955,4157.481180112192
29.317232636585793,48.008982678140555,96.56230992820062,154.9456973187103,4216.165777438365
26.95935583981221,54.44365479445987,90.59543194885084,117.09333606256237,4325.908221354317
26.04490494457423,38.7367079584513,93.5951091070954,144.25079860521492,4382.372479384667
26.64158667492174,39.048602368139115,79.6821218583077,212.9925643523783,4396.635124746256
27.871785822103003,42.453351314749696,90.32798110845849,246.96568079751677,4417.381200957175
25.797464728988587,39.683237602764976,62.13646704306909,196.79015034274607,4570.592680282434
29.843700198152174,34.945272950248714,77.98999268259576,194.91900922920235,4627.302024939804
